CondFileP,InstructionsP,LettersDisplayedP,CorrectnessP,CondFile,Instructions,LettersDisplayed,Correctness,practicetrials.thisRepN,practicetrials.thisTrialN,practicetrials.thisN,practicetrials.thisIndex,InnerLoopPractice.thisRepN,InnerLoopPractice.thisTrialN,InnerLoopPractice.thisN,InnerLoopPractice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,InnerLoop.thisRepN,InnerLoop.thisTrialN,InnerLoop.thisN,InnerLoop.thisIndex,TaskVersionText.started,TaskVersionText.stopped,InstrKey1.keys,InstrKey1.rt,InstrKey1.started,InstrKey1.stopped,text.started,text.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,PractIn1.started,PractIn1.stopped,PractIn2.started,PractIn2.stopped,PractInstructionPass.keys,PractInstructionPass.rt,PractInstructionPass.started,PractInstructionPass.stopped,PractBlock1.started,PractBlock1.stopped,ISIjitterPractice,ISI_Pract_Fixation.started,ISI_Pract_Fixation.stopped,N_backP.started,N_backP.stopped,KeyPractice.keys,KeyPractice.corr,KeyPractice.started,KeyPractice.stopped,text_4.started,text_4.stopped,KeyPractice.rt,TransitionText.started,TransitionText.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,text_5.started,text_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,MainInt1.started,MainInt1.stopped,MainInt2.started,MainInt2.stopped,InstructionPass.keys,InstructionPass.rt,InstructionPass.started,InstructionPass.stopped,Blocks1.started,Blocks1.stopped,ISIjitter,N_backD.started,N_backD.stopped,key_resp.keys,key_resp.corr,key_resp.started,key_resp.stopped,key_resp.rt,participant,Study Name,Task Version (required to run),PRE/POST,date,expName,psychopyVersion,frameRate,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,,,,,0,9,9,9,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3324,745.301789799938,None,None,1,745.301789799938,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,,,,,0,9,9,9,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,748.9340726999799,None,None,1,748.9340726999799,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,9,9,9,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9524,752.89123259997,None,None,1,752.89123259997,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,,,,,0,9,9,9,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8656,756.7567209999543,None,None,1,756.7567209999543,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,G,None,,,,,,,,,0,9,9,9,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5742,760.3306498000165,None,None,1,760.3306498000165,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,9,9,9,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0286,763.3631343999878,None,space,1,763.3631343999878,None,1.5487504000775516,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,,,,,0,9,9,9,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8842,767.2536182999611,None,None,1,767.2536182999611,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,x,space,,,,,,,,,0,9,9,9,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2332,770.4860175000504,None,space,1,770.4860175000504,None,0.9938969999784604,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(3)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),e,None,,,,,,,,,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.5052974999417,None,775.4940520999953,None,space,0.05785089998971671,775.4940520999953,None,772.5052974999417,None,1.4874,777.0674693000037,None,None,1,777.0674693000037,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,,,,,0,10,10,10,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4626,780.5330618999433,None,None,1,780.5330618999433,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,None,,,,,,,,,0,10,10,10,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0658,783.5988433000166,None,None,1,783.5988433000166,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),z,None,,,,,,,,,0,10,10,10,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5184,787.1243927000323,None,None,1,787.1243927000323,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),X,None,,,,,,,,,0,10,10,10,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6052,790.7384026000509,None,None,1,790.7384026000509,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),z,space,,,,,,,,,0,10,10,10,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5494,794.2873244000366,None,space,1,794.2873244000366,None,1.544531499966979,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),x,space,,,,,,,,,0,10,10,10,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2208,797.511413399945,None,space,1,797.511413399945,None,1.6803354999283329,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),c,None,,,,,,,,,0,10,10,10,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9772,801.49356610002,None,None,1,801.49356610002,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),i,None,,,,,,,,,0,10,10,10,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,805.1257598999655,None,None,1,805.1257598999655,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),C,space,,,,,,,,,0,10,10,10,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,808.7935339000542,None,space,1,808.7935339000542,None,1.550555899972096,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(3)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),o,None,,,,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.8282429999672,None,813.8085251000011,None,space,0.39953549997881055,813.8085251000011,None,810.8282429999672,None,1.3324,815.5818898000289,None,None,1,815.5818898000289,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),O,space,,,,,,,,,0,11,11,11,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.413,819.0478085000068,None,space,1,819.0478085000068,None,0.7761690999614075,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),h,None,,,,,,,,,0,11,11,11,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.165,822.1805530999554,None,None,1,822.1805530999554,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),g,None,,,,,,,,,0,11,11,11,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.444,825.6367385999765,None,None,1,825.6367385999765,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),n,None,,,,,,,,,0,11,11,11,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6486,829.2865549999988,None,None,1,829.2865549999988,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),z,None,,,,,,,,,0,11,11,11,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2084,832.5011550999479,None,None,1,832.5011550999479,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),X,None,,,,,,,,,0,11,11,11,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9648,836.4672443999443,None,None,1,836.4672443999443,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,None,,,,,,,,,0,11,11,11,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6672,840.1323919999413,None,None,1,840.1323919999413,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),r,space,,,,,,,,,0,11,11,11,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.599,843.7314130000304,None,space,1,843.7314130000304,None,1.0284652999835089,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),P,None,,,,,,,,,0,11,11,11,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4316,847.1656203999883,None,None,1,847.1656203999883,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/oneback(3)_v1.xlsx,New rule: Press 'space' when you see 1-back (i.e. the same letter as the one that appeared 1 letter ago.),,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),r,None,,,,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.1924620999489,None,852.1811518999748,None,space,0.602729200036265,852.1811518999748,None,849.1924620999489,None,1.9586,854.7779219000367,None,None,1,854.7779219000367,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),T,None,,,,,,,,,0,12,12,12,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.723,858.5018151999684,None,None,1,858.5018151999684,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),o,None,,,,,,,,,0,12,12,12,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3758,861.8842532000272,None,None,1,861.8842532000272,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,12,12,12,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7602,865.6500556999817,None,None,1,865.6500556999817,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),p,None,,,,,,,,,0,12,12,12,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2394,868.8906447000336,None,None,1,868.8906447000336,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),y,None,,,,,,,,,0,12,12,12,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7354,872.6309643000131,None,None,1,872.6309643000131,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),P,space,,,,,,,,,0,12,12,12,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9214,876.5586350000231,None,space,1,876.5586350000231,None,1.3373160000192001,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),y,None,,,,,,,,,0,12,12,12,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6238,880.1878337999806,None,space,0,880.1878337999806,None,1.2601679000072181,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),y,space,,,,,,,,,0,12,12,12,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4998,883.6943740999559,None,space,1,883.6943740999559,None,0.6575699000386521,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/twoback(4)_v1.xlsx,New rule: Press 'space' when you see 2-back (i.e. the same letter as the one that appeared 2 letters ago.),,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,o,None,,,,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.7138049999485,None,888.7063391000265,None,space,0.38163319998420775,888.7063391000265,None,885.7138049999485,None,1.6734,890.7934648999944,None,None,1,890.7934648999944,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,13,13,13,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006,894.2006049000192,None,space,1,894.2006049000192,None,1.2877680999226868,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,,,,,0,13,13,13,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9338,898.1401562000392,None,None,1,898.1401562000392,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,,,,,0,13,13,13,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.568,901.7164376999717,None,None,1,901.7164376999717,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,n,None,,,,,,,,,0,13,13,13,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1526,904.8798378000502,None,None,1,904.8798378000502,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,,,,,0,13,13,13,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2456,908.1299808999756,None,None,1,908.1299808999756,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,C,None,,,,,,,,,0,13,13,13,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6176,911.7610892000375,None,None,1,911.7610892000375,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,m,None,,,,,,,,,0,13,13,13,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8408,915.6039342000149,None,None,1,915.6039342000149,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,p,None,,,,,,,,,0,13,13,13,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1216,918.734681300004,None,None,1,918.734681300004,None,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,X,space,,,,,,,,,0,13,13,13,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5928,922.3436879999936,None,space,1,922.3436879999936,None,1.5601569999707863,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
,,,,Conditions/Version_1/zeroback(4)_v1.xlsx,New rule: Press 'space' when you see the letter 'x' or 'X'.,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P048,fencog,1,Pre,2022_May_31_1219,N-Back (New Version 2021),2021.1.4,120.01920310694219,
